x0,x1,x2,x3,x4,x5,x6,y
0.329848387684,0.258500435659,0.339862135337,0.344243149935,-0.184564143456,-0.172282646713,-0.159797502542,0
0.172757721384,0.329848387684,0.258500435659,0.339862135337,-0.196640978372,-0.184564143456,-0.172282646713,0
0.170880143699,0.172757721384,0.329848387684,0.258500435659,-0.208505396457,-0.196640978372,-0.184564143456,0
-0.104497916749,0.170880143699,0.172757721384,0.329848387684,-0.220143165282,-0.208505396457,-0.196640978372,0
-0.117015101315,-0.104497916749,0.170880143699,0.172757721384,-0.231533671231,-0.220143165282,-0.208505396457,0
-0.159573528838,-0.117015101315,-0.104497916749,0.170880143699,-0.242674306335,-0.231533671231,-0.220143165282,1
-0.0888514360417,-0.159573528838,-0.117015101315,-0.104497916749,-0.253561778823,-0.242674306335,-0.231533671231,0
-0.0913548729549,-0.0888514360417,-0.159573528838,-0.117015101315,-0.264194709518,-0.253561778823,-0.242674306335,0
-0.125151271283,-0.0913548729549,-0.0888514360417,-0.159573528838,-0.27457512304,-0.264194709518,-0.253561778823,1
-0.0725790961062,-0.125151271283,-0.0913548729549,-0.0888514360417,-0.284706447075,-0.27457512304,-0.264194709518,0
-0.174594150317,-0.0725790961062,-0.125151271283,-0.0913548729549,-0.294583716921,-0.284706447075,-0.27457512304,0
-0.205887111732,-0.174594150317,-0.0725790961062,-0.125151271283,-0.304203947326,-0.294583716921,-0.284706447075,0
-0.207138830189,-0.205887111732,-0.174594150317,-0.0725790961062,-0.313562489147,-0.304203947326,-0.294583716921,0
-0.253452413082,-0.207138830189,-0.205887111732,-0.174594150317,-0.322645803998,-0.313562489147,-0.304203947326,1
-0.240309369288,-0.253452413082,-0.207138830189,-0.205887111732,-0.331435380039,-0.322645803998,-0.313562489147,0
-0.313534898998,-0.240309369288,-0.253452413082,-0.207138830189,-0.339905417421,-0.331435380039,-0.322645803998,0
-0.359848481891,-0.313534898998,-0.240309369288,-0.253452413082,-0.348039369441,-0.339905417421,-0.331435380039,0
-0.379250117968,-0.359848481891,-0.313534898998,-0.240309369288,-0.355825070576,-0.348039369441,-0.339905417421,0
-0.42618956009,-0.379250117968,-0.359848481891,-0.313534898998,-0.363262307362,-0.355825070576,-0.348039369441,1
-0.389263865621,-0.42618956009,-0.379250117968,-0.359848481891,-0.370347534226,-0.363262307362,-0.355825070576,1
-0.338569268129,-0.389263865621,-0.42618956009,-0.379250117968,-0.377080342406,-0.370347534226,-0.363262307362,0
-0.355467467293,-0.338569268129,-0.389263865621,-0.42618956009,-0.383456140542,-0.377080342406,-0.370347534226,0
-0.443087759254,-0.355467467293,-0.338569268129,-0.389263865621,-0.389467301019,-0.383456140542,-0.377080342406,0
-0.56513030877,-0.443087759254,-0.355467467293,-0.338569268129,-0.395101282567,-0.389467301019,-0.383456140542,1
-0.529456332758,-0.56513030877,-0.443087759254,-0.355467467293,-0.40034224971,-0.395101282567,-0.389467301019,0
-0.566382027227,-0.529456332758,-0.56513030877,-0.443087759254,-0.40517845054,-0.40034224971,-0.395101282567,0
-0.597049129413,-0.566382027227,-0.529456332758,-0.56513030877,-0.409598056024,-0.40517845054,-0.40034224971,0
-0.646492008448,-0.597049129413,-0.566382027227,-0.529456332758,-0.413596370481,-0.409598056024,-0.40517845054,1
-0.578273352565,-0.646492008448,-0.597049129413,-0.566382027227,-0.417172852252,-0.413596370481,-0.409598056024,0
-0.695934887483,-0.578273352565,-0.646492008448,-0.597049129413,-0.420323188714,-0.417172852252,-0.413596370481,1
-0.682165984461,-0.695934887483,-0.578273352565,-0.646492008448,-0.423043901637,-0.420323188714,-0.417172852252,0
-0.749132921888,-0.682165984461,-0.695934887483,-0.578273352565,-0.425334926335,-0.423043901637,-0.420323188714,1
-0.732234722724,-0.749132921888,-0.682165984461,-0.695934887483,-0.427190408842,-0.425334926335,-0.423043901637,0
-0.771663854106,-0.732234722724,-0.749132921888,-0.682165984461,-0.428599673694,-0.427190408842,-0.425334926335,1
-0.724724411984,-0.771663854106,-0.732234722724,-0.749132921888,-0.429554709608,-0.428599673694,-0.427190408842,0
-0.838630791533,-0.724724411984,-0.771663854106,-0.732234722724,-0.430052055296,-0.429554709608,-0.428599673694,1
-0.817351577771,-0.838630791533,-0.724724411984,-0.771663854106,-0.430101007643,-0.430052055296,-0.429554709608,0
-0.860535864523,-0.817351577771,-0.838630791533,-0.724724411984,-0.42971290552,-0.430101007643,-0.430052055296,0
-0.998850753975,-0.860535864523,-0.817351577771,-0.838630791533,-0.428916164173,-0.42971290552,-0.430101007643,1
-0.931883816548,-0.998850753975,-0.860535864523,-0.817351577771,-0.427740825695,-0.428916164173,-0.42971290552,0
-0.976319821757,-0.931883816548,-0.998850753975,-0.860535864523,-0.42622656416,-0.427740825695,-0.428916164173,1
-0.728479567354,-0.976319821757,-0.931883816548,-0.998850753975,-0.424406082882,-0.42622656416,-0.427740825695,1
-0.562001012629,-0.728479567354,-0.976319821757,-0.931883816548,-0.422316369709,-0.424406082882,-0.42622656416,1
-0.31290903977,-0.562001012629,-0.728479567354,-0.976319821757,-0.419996748326,-0.422316369709,-0.424406082882,0
-0.550109687292,-0.31290903977,-0.562001012629,-0.728479567354,-0.417485597591,-0.419996748326,-0.422316369709,1
-0.497537512115,-0.550109687292,-0.31290903977,-0.562001012629,-0.414821371315,-0.417485597591,-0.419996748326,1
-0.466244550701,-0.497537512115,-0.550109687292,-0.31290903977,-0.41204438907,-0.414821371315,-0.417485597591,0
-0.510054696681,-0.466244550701,-0.497537512115,-0.550109687292,-0.409187340012,-0.41204438907,-0.414821371315,0
-0.516939148192,-0.510054696681,-0.466244550701,-0.497537512115,-0.406284100596,-0.409187340012,-0.41204438907,0
-0.628967950056,-0.516939148192,-0.510054696681,-0.466244550701,-0.403377694012,-0.406284100596,-0.409187340012,1
-0.518190866649,-0.628967950056,-0.516939148192,-0.510054696681,-0.400499521843,-0.403377694012,-0.406284100596,0
-0.598926707098,-0.518190866649,-0.628967950056,-0.516939148192,-0.397680055401,-0.400499521843,-0.403377694012,0
-0.63835583848,-0.598926707098,-0.518190866649,-0.628967950056,-0.394947581743,-0.397680055401,-0.400499521843,1
-0.601430144011,-0.63835583848,-0.598926707098,-0.518190866649,-0.392330145104,-0.394947581743,-0.397680055401,1
-0.441210181569,-0.601430144011,-0.63835583848,-0.598926707098,-0.389852341525,-0.392330145104,-0.394947581743,0
-0.456856662276,-0.441210181569,-0.601430144011,-0.63835583848,-0.387538351354,-0.389852341525,-0.392330145104,0
-0.595797410957,-0.456856662276,-0.441210181569,-0.601430144011,-0.385410306317,-0.387538351354,-0.389852341525,1
-0.470625565299,-0.595797410957,-0.456856662276,-0.441210181569,-0.383487421321,-0.385410306317,-0.387538351354,0
-0.523823599703,-0.470625565299,-0.595797410957,-0.456856662276,-0.381801151677,-0.383487421321,-0.385410306317,0
-0.608314595522,-0.523823599703,-0.470625565299,-0.595797410957,-0.380377602293,-0.381801151677,-0.383487421321,1
-0.581402648706,-0.608314595522,-0.523823599703,-0.470625565299,-0.379252472491,-0.380377602293,-0.381801151677,1
-0.531959769671,-0.581402648706,-0.608314595522,-0.523823599703,-0.378469533387,-0.379252472491,-0.380377602293,0
-0.611443891664,-0.531959769671,-0.581402648706,-0.608314595522,-0.378062148955,-0.378469533387,-0.379252472491,1
-0.561375153401,-0.611443891664,-0.531959769671,-0.581402648706,-0.378059955149,-0.378062148955,-0.378469533387,0
-0.570137182597,-0.561375153401,-0.611443891664,-0.531959769671,-0.378489744225,-0.378059955149,-0.378062148955,0
-0.592042255587,-0.570137182597,-0.561375153401,-0.611443891664,-0.379359175345,-0.378489744225,-0.378059955149,1
-0.541973517324,-0.592042255587,-0.570137182597,-0.561375153401,-0.38066807949,-0.379359175345,-0.378489744225,1
-0.496911652887,-0.541973517324,-0.592042255587,-0.570137182597,-0.382409923837,-0.38066807949,-0.379359175345,1
-0.354841608065,-0.496911652887,-0.541973517324,-0.592042255587,-0.384583080041,-0.382409923837,-0.38066807949,0
-0.399903472502,-0.354841608065,-0.496911652887,-0.541973517324,-0.387179874825,-0.384583080041,-0.382409923837,1
-0.298514277519,-0.399903472502,-0.354841608065,-0.496911652887,-0.390189740902,-0.387179874825,-0.384583080041,1
-0.285997092953,-0.298514277519,-0.399903472502,-0.354841608065,-0.393595280613,-0.390189740902,-0.387179874825,0
-0.471877283755,-0.285997092953,-0.298514277519,-0.399903472502,-0.397377644581,-0.393595280613,-0.390189740902,0
-0.473129002212,-0.471877283755,-0.285997092953,-0.298514277519,-0.401518129699,-0.397377644581,-0.393595280613,0
-0.489401342147,-0.473129002212,-0.471877283755,-0.285997092953,-0.406001614833,-0.401518129699,-0.397377644581,1
-0.434325730058,-0.489401342147,-0.473129002212,-0.471877283755,-0.410809895113,-0.406001614833,-0.401518129699,0
-0.520068444334,-0.434325730058,-0.489401342147,-0.473129002212,-0.41593011214,-0.410809895113,-0.406001614833,0
-0.541347658095,-0.520068444334,-0.434325730058,-0.489401342147,-0.421338580845,-0.41593011214,-0.410809895113,0
-0.563252731086,-0.541347658095,-0.520068444334,-0.434325730058,-0.427006867224,-0.421338580845,-0.41593011214,1
-0.551987264976,-0.563252731086,-0.541347658095,-0.520068444334,-0.432909921288,-0.427006867224,-0.421338580845,0
-0.600804284783,-0.551987264976,-0.563252731086,-0.541347658095,-0.439026536269,-0.432909921288,-0.427006867224,0
-0.639607556937,-0.600804284783,-0.551987264976,-0.563252731086,-0.445337827774,-0.439026536269,-0.432909921288,0
-0.688424576744,-0.639607556937,-0.600804284783,-0.551987264976,-0.451832953653,-0.445337827774,-0.439026536269,1
-0.516939148192,-0.688424576744,-0.639607556937,-0.600804284783,-0.458501222943,-0.451832953653,-0.445337827774,1
-0.509428837453,-0.516939148192,-0.688424576744,-0.639607556937,-0.465328331626,-0.458501222943,-0.451832953653,1
-0.476258298353,-0.509428837453,-0.516939148192,-0.688424576744,-0.472297540593,-0.465328331626,-0.458501222943,0
-0.504421963626,-0.476258298353,-0.509428837453,-0.516939148192,-0.479400824281,-0.472297540593,-0.465328331626,1
-0.394270739447,-0.504421963626,-0.476258298353,-0.509428837453,-0.486636631278,-0.479400824281,-0.472297540593,0
-0.493156497517,-0.394270739447,-0.504421963626,-0.476258298353,-0.494004837348,-0.486636631278,-0.479400824281,0
-0.563252731086,-0.493156497517,-0.394270739447,-0.504421963626,-0.501513645017,-0.494004837348,-0.486636631278,0
-0.62020592086,-0.563252731086,-0.493156497517,-0.394270739447,-0.509165728729,-0.501513645017,-0.494004837348,0
-0.646492008448,-0.62020592086,-0.563252731086,-0.493156497517,-0.516960995953,-0.509165728729,-0.501513645017,1
-0.625212794686,-0.646492008448,-0.62020592086,-0.563252731086,-0.524899717962,-0.516960995953,-0.509165728729,0
-0.779174164846,-0.625212794686,-0.646492008448,-0.62020592086,-0.53297726809,-0.524899717962,-0.516960995953,0
-0.842385946903,-0.779174164846,-0.625212794686,-0.646492008448,-0.541183121653,-0.53297726809,-0.524899717962,1
-0.779800024074,-0.842385946903,-0.779174164846,-0.625212794686,-0.5495025148,-0.541183121653,-0.53297726809,0
-0.846766961501,-0.779800024074,-0.842385946903,-0.779174164846,-0.557924431869,-0.5495025148,-0.541183121653,1
-0.841760087675,-0.846766961501,-0.779800024074,-0.842385946903,-0.566437178762,-0.557924431869,-0.5495025148,0
-0.854903131469,-0.841760087675,-0.846766961501,-0.779800024074,-0.575024419819,-0.566437178762,-0.557924431869,0
-0.864291019893,-0.854903131469,-0.841760087675,-0.846766961501,-0.583668724365,-0.575024419819,-0.566437178762,1
-0.779174164846,-0.864291019893,-0.854903131469,-0.841760087675,-0.592348472287,-0.583668724365,-0.575024419819,1
-0.709077931277,-0.779174164846,-0.864291019893,-0.854903131469,-0.601042122055,-0.592348472287,-0.583668724365,1
-0.698438324396,-0.709077931277,-0.779174164846,-0.864291019893,-0.60972270906,-0.601042122055,-0.592348472287,0
-0.781677601759,-0.698438324396,-0.709077931277,-0.779174164846,-0.618357200413,-0.60972270906,-0.601042122055,0
-0.785432757129,-0.781677601759,-0.698438324396,-0.709077931277,-0.626905500727,-0.618357200413,-0.60972270906,1
-0.772915572563,-0.785432757129,-0.781677601759,-0.698438324396,-0.635332161372,-0.626905500727,-0.618357200413,0
-0.892454685166,-0.772915572563,-0.785432757129,-0.781677601759,-0.643601570974,-0.635332161372,-0.626905500727,1
-0.821106733141,-0.892454685166,-0.772915572563,-0.785432757129,-0.651675716281,-0.643601570974,-0.635332161372,0
-0.890577107481,-0.821106733141,-0.892454685166,-0.772915572563,-0.659515607152,-0.651675716281,-0.643601570974,0
-1.03577644844,-0.890577107481,-0.821106733141,-0.892454685166,-0.667086065372,-0.659515607152,-0.651675716281,0
-1.04453847764,-1.03577644844,-0.890577107481,-0.821106733141,-0.67435179388,-0.667086065372,-0.659515607152,0
-1.06644355063,-1.04453847764,-1.03577644844,-0.890577107481,-0.68127734651,-0.67435179388,-0.667086065372,0
-1.09147791976,-1.06644355063,-1.04453847764,-1.03577644844,-0.687826924542,-0.68127734651,-0.67435179388,0
-1.16282587179,-1.09147791976,-1.06644355063,-1.04453847764,-0.693967551413,-0.687826924542,-0.68127734651,1
-1.11964158504,-1.16282587179,-1.09147791976,-1.06644355063,-0.699666571428,-0.693967551413,-0.687826924542,1
-1.05455222529,-1.11964158504,-1.16282587179,-1.09147791976,-0.704911964523,-0.699666571428,-0.693967551413,0
-1.16908446407,-1.05455222529,-1.11964158504,-1.16282587179,-0.709692779413,-0.704911964523,-0.699666571428,0
-1.20475844008,-1.16908446407,-1.05455222529,-1.11964158504,-0.713997821705,-0.709692779413,-0.704911964523,0
-1.21852734311,-1.20475844008,-1.16908446407,-1.05455222529,-0.717817846404,-0.713997821705,-0.709692779413,1
-1.21790148388,-1.21852734311,-1.20475844008,-1.16908446407,-0.721147949326,-0.717817846404,-0.713997821705,1
-1.13028119192,-1.21790148388,-1.21852734311,-1.20475844008,-0.723978790293,-0.721147949326,-0.717817846404,1
-1.04516433687,-1.13028119192,-1.21790148388,-1.21852734311,-0.726299188033,-0.723978790293,-0.721147949326,1
-1.00761278317,-1.04516433687,-1.13028119192,-1.21790148388,-0.728100854218,-0.726299188033,-0.723978790293,0
-1.08834862362,-1.00761278317,-1.04516433687,-1.13028119192,-0.729372150025,-0.728100854218,-0.726299188033,1
-1.02200754542,-1.08834862362,-1.00761278317,-1.04516433687,-0.730099603653,-0.729372150025,-0.728100854218,0
-1.10149166742,-1.02200754542,-1.08834862362,-1.00761278317,-0.730277758164,-0.730099603653,-0.729372150025,1
-1.07395386137,-1.10149166742,-1.02200754542,-1.08834862362,-0.729890148954,-0.730277758164,-0.730099603653,0
-1.09147791976,-1.07395386137,-1.10149166742,-1.02200754542,-0.728915779285,-0.729890148954,-0.730277758164,0
-1.1409207988,-1.09147791976,-1.07395386137,-1.10149166742,-0.727340686405,-0.728915779285,-0.729890148954,0
-1.26609264446,-1.1409207988,-1.09147791976,-1.07395386137,-0.725146612903,-0.727340686405,-0.728915779285,0
-1.30990279044,-1.26609264446,-1.1409207988,-1.09147791976,-0.722310648667,-0.725146612903,-0.727340686405,0
-1.31678724195,-1.30990279044,-1.26609264446,-1.1409207988,-0.718814523822,-0.722310648667,-0.725146612903,0
-1.4263126069,-1.31678724195,-1.30990279044,-1.26609264446,-0.714647261634,-0.718814523822,-0.722310648667,0
-1.48702095204,-1.4263126069,-1.31678724195,-1.30990279044,-0.709804964063,-0.714647261634,-0.718814523822,1
-1.48451751513,-1.48702095204,-1.4263126069,-1.31678724195,-0.704296379652,-0.709804964063,-0.714647261634,1
-1.43945565069,-1.48451751513,-1.48702095204,-1.4263126069,-0.698137275337,-0.704296379652,-0.709804964063,0
-1.55085859333,-1.43945565069,-1.48451751513,-1.48702095204,-0.691345876107,-0.698137275337,-0.704296379652,0
-1.61094107924,-1.55085859333,-1.43945565069,-1.48451751513,-0.683939920607,-0.691345876107,-0.698137275337,0
-1.73048019185,-1.61094107924,-1.55085859333,-1.43945565069,-0.675940650803,-0.683939920607,-0.691345876107,1
-1.54397414182,-1.73048019185,-1.61094107924,-1.55085859333,-0.667374755568,-0.675940650803,-0.683939920607,1
-1.37749558709,-1.54397414182,-1.73048019185,-1.61094107924,-0.658280039766,-0.667374755568,-0.675940650803,0
-1.49327954432,-1.37749558709,-1.54397414182,-1.73048019185,-0.648696615486,-0.658280039766,-0.667374755568,1
-1.42380916998,-1.49327954432,-1.37749558709,-1.54397414182,-0.638661697706,-0.648696615486,-0.658280039766,1
-1.37061113558,-1.42380916998,-1.49327954432,-1.37749558709,-0.628214163465,-0.638661697706,-0.648696615486,1
-1.31303208658,-1.37061113558,-1.42380916998,-1.49327954432,-0.617391897151,-0.628214163465,-0.638661697706,1
-1.28799771745,-1.31303208658,-1.37061113558,-1.42380916998,-0.606240522379,-0.617391897151,-0.628214163465,0
-1.4131695631,-1.28799771745,-1.31303208658,-1.37061113558,-0.594803901668,-0.606240522379,-0.617391897151,0
-1.52206906883,-1.4131695631,-1.28799771745,-1.31303208658,-0.583117601531,-0.594803901668,-0.606240522379,1
-1.37186285404,-1.52206906883,-1.4131695631,-1.28799771745,-0.571210230387,-0.583117601531,-0.594803901668,0
-1.40691097082,-1.37186285404,-1.52206906883,-1.4131695631,-0.559113582104,-0.571210230387,-0.583117601531,0
-1.45885728677,-1.40691097082,-1.37186285404,-1.52206906883,-0.546853033838,-0.559113582104,-0.571210230387,0
-1.53396039416,-1.45885728677,-1.40691097082,-1.37186285404,-0.534460020194,-0.546853033838,-0.559113582104,0
-1.64348575911,-1.53396039416,-1.45885728677,-1.40691097082,-0.52196391274,-0.534460020194,-0.546853033838,0
-1.6741528613,-1.64348575911,-1.53396039416,-1.45885728677,-0.509396849549,-0.52196391274,-0.534460020194,0
-1.75175940561,-1.6741528613,-1.64348575911,-1.53396039416,-0.496798387945,-0.509396849549,-0.52196391274,1
-1.54960687487,-1.75175940561,-1.6741528613,-1.64348575911,-0.484207734222,-0.496798387945,-0.509396849549,0
-1.574641244,-1.54960687487,-1.75175940561,-1.6741528613,-0.471669499898,-0.484207734222,-0.496798387945,1
-1.47325204902,-1.574641244,-1.54960687487,-1.75175940561,-0.459235365441,-0.471669499898,-0.484207734222,1
-1.46636759751,-1.47325204902,-1.574641244,-1.54960687487,-0.446950980498,-0.459235365441,-0.471669499898,0
-1.5370896903,-1.46636759751,-1.47325204902,-1.574641244,-0.434860275213,-0.446950980498,-0.459235365441,1
-1.4219315923,-1.5370896903,-1.46636759751,-1.47325204902,-0.422997752342,-0.434860275213,-0.446950980498,1
-1.3975230824,-1.4219315923,-1.5370896903,-1.46636759751,-0.411395866861,-0.422997752342,-0.434860275213,1
-1.379999024,-1.3975230824,-1.4219315923,-1.5370896903,-0.400088143179,-0.411395866861,-0.422997752342,1
-1.322419975,-1.379999024,-1.3975230824,-1.4219315923,-0.389106956134,-0.400088143179,-0.411395866861,0
-1.34056989262,-1.322419975,-1.379999024,-1.3975230824,-0.378478641945,-0.389106956134,-0.400088143179,1
-1.27986154748,-1.34056989262,-1.322419975,-1.379999024,-0.368236409215,-0.378478641945,-0.389106956134,1
-1.23918069764,-1.27986154748,-1.34056989262,-1.322419975,-0.358408922821,-0.368236409215,-0.378478641945,1
-1.2229083577,-1.23918069764,-1.27986154748,-1.34056989262,-0.349024410769,-0.358408922821,-0.368236409215,0
-1.22854109076,-1.2229083577,-1.23918069764,-1.27986154748,-0.340107546881,-0.349024410769,-0.358408922821,1
-1.14405009494,-1.22854109076,-1.2229083577,-1.23918069764,-0.331678464025,-0.340107546881,-0.349024410769,1
-1.02012996774,-1.14405009494,-1.22854109076,-1.2229083577,-0.323742216736,-0.331678464025,-0.340107546881,0
-1.1077502597,-1.02012996774,-1.14405009494,-1.22854109076,-0.316297952414,-0.323742216736,-0.331678464025,1
-0.995721457834,-1.1077502597,-1.02012996774,-1.14405009494,-0.309337778562,-0.316297952414,-0.323742216736,0
-1.02388512311,-0.995721457834,-1.1077502597,-1.02012996774,-0.302846190594,-0.309337778562,-0.316297952414,1
-0.98257841404,-1.02388512311,-0.995721457834,-1.1077502597,-0.296803642217,-0.302846190594,-0.309337778562,0
-1.06519183217,-0.98257841404,-1.02388512311,-0.995721457834,-0.291189994525,-0.296803642217,-0.302846190594,0
-1.11776400735,-1.06519183217,-0.98257841404,-1.02388512311,-0.285987609421,-0.291189994525,-0.296803642217,1
-0.985081850953,-1.11776400735,-1.06519183217,-0.98257841404,-0.281180525116,-0.285987609421,-0.291189994525,1
-0.876182345231,-0.985081850953,-1.11776400735,-1.06519183217,-0.276759052331,-0.281180525116,-0.285987609421,0
-0.923747646581,-0.876182345231,-0.985081850953,-1.11776400735,-0.272707310197,-0.276759052331,-0.281180525116,1
-0.894332262851,-0.923747646581,-0.876182345231,-0.985081850953,-0.269004287039,-0.272707310197,-0.276759052331,1
-0.797949941694,-0.894332262851,-0.923747646581,-0.876182345231,-0.265635346163,-0.269004287039,-0.272707310197,0
-0.901842573591,-0.797949941694,-0.894332262851,-0.923747646581,-0.262584877952,-0.265635346163,-0.269004287039,0
-0.922495928124,-0.901842573591,-0.797949941694,-0.894332262851,-0.259836766242,-0.262584877952,-0.265635346163,0
-0.926876942722,-0.922495928124,-0.901842573591,-0.797949941694,-0.257386138865,-0.259836766242,-0.262584877952,0
-0.996347317062,-0.926876942722,-0.922495928124,-0.901842573591,-0.255217661549,-0.257386138865,-0.259836766242,1
-0.993843880149,-0.996347317062,-0.926876942722,-0.922495928124,-0.25332249322,-0.255217661549,-0.257386138865,1
-0.992592161693,-0.993843880149,-0.996347317062,-0.926876942722,-0.251689564447,-0.25332249322,-0.255217661549,0
-1.08960034208,-0.992592161693,-0.993843880149,-0.996347317062,-0.250301937869,-0.251689564447,-0.25332249322,0
-1.15781899796,-1.08960034208,-0.992592161693,-0.993843880149,-0.249142277187,-0.250301937869,-0.251689564447,1
-1.14592767262,-1.15781899796,-1.08960034208,-0.992592161693,-0.248204711618,-0.249142277187,-0.250301937869,1
-1.02951785616,-1.14592767262,-1.15781899796,-1.08960034208,-0.247485233063,-0.248204711618,-0.249142277187,0
-1.06018495835,-1.02951785616,-1.14592767262,-1.15781899796,-0.246965562152,-0.247485233063,-0.248204711618,1
-0.906223588189,-1.06018495835,-1.02951785616,-1.14592767262,-0.246624427009,-0.246965562152,-0.247485233063,1
-0.866168597578,-0.906223588189,-1.06018495835,-1.02951785616,-0.246440870531,-0.246624427009,-0.246965562152,1
-0.752888077257,-0.866168597578,-0.906223588189,-1.06018495835,-0.246401182442,-0.246440870531,-0.246624427009,0
-0.778548305617,-0.752888077257,-0.866168597578,-0.906223588189,-0.246502605997,-0.246401182442,-0.246440870531,0
-0.794820645553,-0.778548305617,-0.752888077257,-0.866168597578,-0.246733611361,-0.246502605997,-0.246401182442,0
-0.866168597578,-0.794820645553,-0.778548305617,-0.752888077257,-0.247092343997,-0.246733611361,-0.246502605997,0
-0.902468432819,-0.866168597578,-0.794820645553,-0.778548305617,-0.247578949479,-0.247092343997,-0.246733611361,1
-0.821106733141,-0.902468432819,-0.866168597578,-0.794820645553,-0.248192202107,-0.247578949479,-0.247092343997,1
-0.724098552756,-0.821106733141,-0.902468432819,-0.866168597578,-0.248927268746,-0.248192202107,-0.247578949479,1
-0.6896762952,-0.724098552756,-0.821106733141,-0.902468432819,-0.249790917992,-0.248927268746,-0.248192202107,1
-0.655254037644,-0.6896762952,-0.724098552756,-0.821106733141,-0.250794912206,-0.249790917992,-0.248927268746,0
-0.723472693528,-0.655254037644,-0.6896762952,-0.724098552756,-0.251953396237,-0.250794912206,-0.249790917992,1
-0.635852401567,-0.723472693528,-0.655254037644,-0.6896762952,-0.253273897041,-0.251953396237,-0.250794912206,1
-0.555116561118,-0.635852401567,-0.723472693528,-0.655254037644,-0.254766651852,-0.253273897041,-0.251953396237,1
-0.511306415138,-0.555116561118,-0.635852401567,-0.723472693528,-0.256444569449,-0.254766651852,-0.253273897041,0
-0.518190866649,-0.511306415138,-0.555116561118,-0.635852401567,-0.258323998489,-0.256444569449,-0.254766651852,0
-0.589538818674,-0.518190866649,-0.511306415138,-0.555116561118,-0.260417238938,-0.258323998489,-0.256444569449,0
-0.660260911471,-0.589538818674,-0.518190866649,-0.511306415138,-0.262731965319,-0.260417238938,-0.258323998489,1
-0.652124741503,-0.660260911471,-0.589538818674,-0.518190866649,-0.26527109689,-0.262731965319,-0.260417238938,1
-0.618328343175,-0.652124741503,-0.660260911471,-0.589538818674,-0.268035398969,-0.26527109689,-0.262731965319,1
-0.597049129413,-0.618328343175,-0.652124741503,-0.660260911471,-0.271021918695,-0.268035398969,-0.26527109689,0
-0.673403955265,-0.597049129413,-0.618328343175,-0.652124741503,-0.274225375943,-0.271021918695,-0.268035398969,1
-0.597049129413,-0.673403955265,-0.597049129413,-0.618328343175,-0.277646878576,-0.274225375943,-0.271021918695,1
-0.498789230572,-0.597049129413,-0.673403955265,-0.597049129413,-0.281288160462,-0.277646878576,-0.274225375943,1
-0.469373846842,-0.498789230572,-0.597049129413,-0.673403955265,-0.285143031143,-0.281288160462,-0.277646878576,0
-0.500040949028,-0.469373846842,-0.498789230572,-0.597049129413,-0.289187840279,-0.285143031143,-0.281288160462,1
-0.405536205556,-0.500040949028,-0.469373846842,-0.498789230572,-0.29339412921,-0.289187840279,-0.285143031143,1
-0.368610511087,-0.405536205556,-0.500040949028,-0.469373846842,-0.297732645909,-0.29339412921,-0.289187840279,0
-0.376120821827,-0.368610511087,-0.405536205556,-0.500040949028,-0.302167076047,-0.297732645909,-0.29339412921,0
-0.377998399512,-0.376120821827,-0.368610511087,-0.405536205556,-0.306670376474,-0.302167076047,-0.297732645909,0
-0.403658627872,-0.377998399512,-0.376120821827,-0.368610511087,-0.311217679754,-0.306670376474,-0.302167076047,1
-0.383005273338,-0.403658627872,-0.377998399512,-0.376120821827,-0.315778896788,-0.311217679754,-0.306670376474,1
-0.34920887501,-0.383005273338,-0.403658627872,-0.377998399512,-0.320323281258,-0.315778896788,-0.311217679754,1
-0.290378107551,-0.34920887501,-0.383005273338,-0.403658627872,-0.324821258228,-0.320323281258,-0.315778896788,0
-0.295384981377,-0.290378107551,-0.34920887501,-0.383005273338,-0.32924021084,-0.324821258228,-0.320323281258,0
-0.304772869802,-0.295384981377,-0.290378107551,-0.34920887501,-0.333550976306,-0.32924021084,-0.324821258228,0
-0.319167632052,-0.304772869802,-0.295384981377,-0.290378107551,-0.337727774401,-0.333550976306,-0.32924021084,0
-0.324800365107,-0.319167632052,-0.304772869802,-0.295384981377,-0.341745082792,-0.337727774401,-0.333550976306,0
-0.34920887501,-0.324800365107,-0.319167632052,-0.304772869802,-0.345571548413,-0.341745082792,-0.337727774401,1
-0.282241937583,-0.34920887501,-0.324800365107,-0.319167632052,-0.349171620273,-0.345571548413,-0.341745082792,1
-0.240309369288,-0.282241937583,-0.34920887501,-0.324800365107,-0.352505510304,-0.349171620273,-0.345571548413,1
-0.185859616427,-0.240309369288,-0.282241937583,-0.34920887501,-0.355534725385,-0.352505510304,-0.349171620273,0
-0.227792184722,-0.185859616427,-0.240309369288,-0.282241937583,-0.358224184588,-0.355534725385,-0.352505510304,0
-0.321045209737,-0.227792184722,-0.185859616427,-0.240309369288,-0.360541100508,-0.358224184588,-0.355534725385,0
-0.332936535075,-0.321045209737,-0.227792184722,-0.185859616427,-0.362460412636,-0.360541100508,-0.358224184588,0
-0.357345044978,-0.332936535075,-0.321045209737,-0.227792184722,-0.363956356636,-0.362460412636,-0.360541100508,0
-0.387386287936,-0.357345044978,-0.332936535075,-0.321045209737,-0.365005752493,-0.363956356636,-0.362460412636,0
-0.500040949028,-0.387386287936,-0.357345044978,-0.332936535075,-0.365589960388,-0.365005752493,-0.363956356636,1
